genes,14,11,16,7,3,24,19,8,12,2,10,51,50,22,18,42,28,35,17,21,52,49,6,27,39,45,20,38,5,43,34,23,36,41,33,1,9,13,47,25,37,4,29,31,30,32,40,48,44,46,26,15
URS0000E03BE8_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.9402382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001950B2A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.3487523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195D0AF_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.1956614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195B26E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.9828087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197B130_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.4637743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019699E4_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.9828087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001972C0F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.6168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001957B03_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.8424075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFE7E3_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.238232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019515C5_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.2934921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB90E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.1956614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001963DF6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.94323928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFD5FB_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.2106019,0,0,1065.696161,0,0,453.1057123,0,0,0,0,0,0,0,0,0,0,0,12.7962148
URS000196D143_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.8020878,0,0,0,143.2651321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001959F3F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294537682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196987E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.554891535,0,0,2157.384912,0,0,0,0,0,0,0,351.8586256,0,0,0,0,0,0,0
URS00019623D0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209858098,0,0,0,0,0,0,0,0,0,0,0,0,6.053810503,0,0,0,0,0
URS0000DF8CDD_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18297178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E06090_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.9172743,0,0,0
URS0000DFFB1E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00658_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195E88D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001966A3D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001969B57_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194E715_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF6FE8_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001973030_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019785EC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFA852_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195B7B5_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.259148589,0,14.88345882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019790F1_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295742946,0,0,0,0,0,0,0,0,0,0,0,0,0,394.3748029,0,0,0,0
URS000195C009_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,692.985207,0,0,0,0,0,0,0,0,0,0,0,0
URS000195A785_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,172.5335993,0,0,0,0,0
URS0000E00DC8_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195B673_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019739E1_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195A448_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,26.65327719,0,0,0,0,0,0,0,0,0,0,0,0
URS0001969762_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001964574_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195399C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019580D8_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196CEC6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.9955994
URS0000DF685A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E04C9B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0380C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197177B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001976E00_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,9.374095912,0,0,0,0,0,0,0,0,0,0
URS0000DF7F80_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196D64B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195BFB7_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,11.88802868,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197B2AD_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00A43_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E02E93_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295742946,0,0,0,0,0,0,0,0,0,155.9752343,0,0,0,0,0,0,0,0
URS000195CFC2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001950EA6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196C8C6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF7D28_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197C6C7_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFF303_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.197161964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF7184_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001963264_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197C44C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.902772,0,0,0,0,0,0,1312.373428,0,0,0,870.4600625,0,0,0,0,0,0
URS0000DFFDE3_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.451386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001963A07_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.9364685,0,0,0,0,0,0,0,5.385296107,0,0,0,0,0,0,0,0,0
URS000195A36F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.8506136,0,0,0,0,0,0,0,0,0,0,0,317.8250514,0,0,0,0,0
URS0000E056DD_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.9476301,0,0,0,0,0,0,0,0,0,0,0,290.5829042,0,0,0,0,0
URS0000DFF3E8_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.0446467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC6CA_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.3058612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00BDD_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.8954719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001971757_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.2760263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663.507924
URS000195652A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.4700593,357.2030116,0,0,0,0,0,0,0,0,0,0,354.1479144,0,0,0,0,0
URS0000E02F8D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.7611088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001965110_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7872937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E003D0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.4962442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195B29C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.80596699,0,0,0,0,0,0,0,0,895.1622145,0,0,0,0,0,0,0,0
URS000195E114_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.80596699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF7BF0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.80596699,0,0,644.6930944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF5FD5_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,12.44519652,0,0,0,0,0,0,0,0,0,0,0
URS0000DFCB9C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E78E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,515.3964265,0,0,0,0,0,0,0,0
URS0000E01904_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.634327832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195EB35_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195BE8B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960F91_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194F999_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001967634_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019650B1_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196EBD5_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,10.23322372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E05C16_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFAFD0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194E4F2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196235D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF837D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0435F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019754F2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197921D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E04A52_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFFE39_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001957412_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951491748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195DF70_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019523AC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFEF7A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.634327832,0,0,0,0,0,0,0,0,4.521021285,0,0,0,0,0,0,0,0
URS000196AC23_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019727CB_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF9559_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.7857175,0,296.7634879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFFA53_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.17756939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E02DEF_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.1586493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF8C7D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.5548893,0,0,0,2185.56873,0,0,0,0,0,0,0,0,0,0,0,0
URS000196D6BC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.5548893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC90B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.81240702,0,0,0,1519.2368,0,0,0,0,0,0,0,0,0,0,0,0
URS0001952228_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.624814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195BBAE_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.6481223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0364A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.6947388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E05116_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.6947388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
