X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
F6VEA3	10.0197833809808	7.73026328468973	8.441018645354	8.37450677438803	9.16210289371162	9.19714692256741	8.13529750965751	9.16508918025194	7.18742277866175	8.38552152432624	8.62838922959205	2.92775262647753	NA	7.58563801868847	10.3047837930995	7.93462007832692	10.1196714498693	10.0029295232849	7.07370184083708	7.91587231675021	9.13764723164312	10.4293444885459	9.6241316310248	8.41428212655739	9.68767019362649	10.4426334165016
F6VJG5	6.66942731146505	6.59309205745221	7.36709709364446	6.39826079842293	7.59343362712922	5.94546481600547	6.84945373381829	7.35595981886425	7.21460447525252	6.5980324721679	7.30614231204101	6.71351897688319	4.76887566835329	7.37989432111873	2.80317547075509	5.60638705810329	5.91428148688256	7.23770538583759	6.85049290715899	5.94298744696949	4.2119726905598	5.8174052387998	5.15254435841904	5.58644125231579	5.23476838771253	6.21526951767513
F6VJR6	3.63627215543831	4.24590057079995	7.82964577303188	4.43911630615833	4.41246792286654	3.0917123635234	1.06203882555541	2.72455958701577	4.13884135020296	5.14841193527489	3.83170133919815	3.02396354493263	3.51479728446193	3.39951990477957	4.23120716863965	3.23135635171011	4.59975475481751	3.72278116430727	4.42155921392085	3.71551616092595	4.55436355802193	2.86629653567617	2.53353329887287	3.82991191220048	3.05548529970766	2.9652843656625
F6VJX8	7.44822848139643	7.53505553175648	7.38470168840749	7.34364733922607	8.37624968448641	7.82103770881866	8.2039407470373	8.75419078914272	8.02512038173471	7.3556334073596	7.96901311601315	6.36681541455139	8.74203290340814	7.52251403483731	8.7046961446877	6.98261443552581	8.34444322509047	7.87008750921303	7.68670323480319	7.74729428203947	8.20309402918068	7.94095452261356	7.22208544084965	8.21219531000971	6.51273957046294	8.52676929712571
F6VKF1	5.30374606555181	6.84306223022766	9.09152827262735	6.32565922473481	6.72631559866324	5.627998001676	5.40745279197919	4.96317028124357	6.03273198430164	8.1846136682901	5.55119538958301	NA	6.65342877511688	7.29218504085724	6.72266508616999	6.56661080691964	6.95759245576623	6.64029268402638	7.4722834425249	7.42066365649316	5.6860822335442	6.21337671649983	4.56066989329199	6.65015000864439	5.27134751201446	NA
F6VMD0	3.39213719517815	5.08425080400267	4.3822840504149	5.3784773715784	4.972646265817	3.20477965657595	5.77301606370745	3.24953081778564	3.24035749817758	5.77389755201254	4.4141249176762	7.83908086270587	3.44035701685294	6.27374367612173	3.55081638980771	5.26794052617149	3.21136582613594	3.30182842912846	4.7804277870972	1.81624257648913	NA	5.70684748664341	2.63879479404268	2.81067925188731	6.81907810945548	4.75301094977244
F6VSN9	3.35547331072116	3.66486559217245	4.26688230946786	NA	5.12818133587611	3.88114236421278	NA	3.82480757387401	NA	2.0926175189459	NA	NA	NA	NA	NA	3.9580487959947	2.74382148701801	NA	NA	3.47130629489672	NA	4.18532814129921	2.72960568523618	NA	2.23130465751142	NA
F6VTD3	6.42990866380046	4.72548631598758	6.0016537017089	5.02405477148525	6.55468676549573	5.58358030340334	5.977534475244	7.04438136818474	5.8680218305752	5.93592689144194	6.07694394974899	3.00664651452688	7.97198306643229	6.44069238497649	6.96891935523974	6.03395522138849	6.81369935459049	6.53740551231831	6.63495710101055	6.20284714163125	5.37211980376771	7.02640836730231	5.24342319645204	6.51227604308661	6.20675397039601	5.5401328594316
F6W2I4	4.26077396189127	2.82924704763078	3.90652086321531	4.33803890346709	3.7804426144417	3.10393339987024	4.51976658347616	NA	NA	NA	NA	4.9456865114675	3.46821479686648	4.471296042671	NA	3.92681396568107	2.28681233745166	NA	NA	1.92823820145357	3.53119758832682	NA	NA	2.01876902672268	5.12323670783534	3.8089685387396
F6W2K5	6.51540323098989	5.79186586699645	5.61283159320994	4.99611442818831	2.598880244031	7.3854171993708	4.12741850191856	6.11186628499863	5.89628920731879	5.14029840424909	5.91741600346027	4.37493603586811	5.30777376826704	5.80665734409901	5.25650516645697	6.46835597539676	4.76786903115123	6.48992263968217	4.8713117838669	6.86793058994446	6.5275348445936	5.24331861541764	7.76828800986704	6.9878647203316	5.36868265199529	6.72981874401296
F6W4R2	1.47146224179891	2.04165004489516	NA	3.26695314933057	NA	2.73503042617113	NA	NA	NA	3.91906912213063	NA	NA	3.38048071404708	1.43154481022326	NA	2.36067094861043	2.18880209134287	NA	3.63867538674086	3.29466760266558	5.04213752491512	3.07440330901741	1.56336286147693	1.96645987896441	0.25717040254278	NA
F6WDW3	13.1742508742679	13.9710497008064	13.2557150652495	15.5731837100857	14.0838763782652	12.0217719252235	14.6492558947021	11.9024209786972	13.9651708289451	12.6432704313916	13.2307590632746	16.3553943912891	12.4926022618125	14.5511996504892	12.1726691662811	13.3397945911671	11.5680797500842	12.1317739818196	14.0069731311929	11.0778624398293	13.5308988915645	12.1971720745995	11.402044946841	11.3363868394398	16.2765161073701	13.2879868512455
F6WGX6	9.90886284711538	11.3165431002884	10.1856946057545	11.2619173998039	11.0992943177793	9.26389680643291	12.1098453943334	9.3904561042299	10.1280935406467	9.4875116514937	10.2025390345665	12.0918493714445	9.67210965083762	12.0351078438566	9.50984848817416	9.05307661377507	8.24784772800317	9.47113988508536	10.3662657141496	7.7219375519709	9.43946947066475	8.52726803031973	7.45844231515206	9.14304274417952	11.1971781293964	9.94805017288611
F6WL01	NA	2.9038977315731	NA	1.35015256058809	NA	NA	NA	NA	NA	NA	NA	2.07062310921319	NA	4.38940566293551	4.32031929341291	1.8578202668631	NA	NA	NA	NA	NA	NA	1.98957963299098	NA	4.00221926642979	NA
F6WRS9	6.95926275011621	5.85266657349557	NA	6.04370167863587	5.30008869021157	5.32776952317651	7.55966769146206	5.44408915089227	7.57042731985985	7.25438361437919	7.92848479901188	4.78692997295241	NA	7.95418190464886	7.08720900342872	4.54897110537761	6.18215536583192	8.06919748710556	6.76730625914221	4.45613361830738	7.70530907318311	4.03563011708254	4.91760255303815	4.34537094172921	4.78051128056234	5.4840191261717
F6WX78	2.5764946010982	NA	3.33158788851284	NA	NA	2.38397959608087	3.75819013262566	1.746139203975	NA	1.42234444457109	0.431493240111429	2.63016026972631	4.443449170014	1.26189076181129	NA	NA	2.17884797807697	4.79138149999706	1.40139148034396	1.71097447148636	NA	NA	1.59494604741916	4.18951980997072	4.50473004920175	NA
F6WZA8	5.32442743392922	5.63345077583837	5.66562231153696	4.71008885212576	NA	5.06249391047496	4.64752573540933	5.49792340073984	5.22862673402103	5.95716465741432	6.23239755611155	NA	5.09188330280422	5.16976002716809	4.98518413333541	5.00617974799819	5.45664909461968	5.09832323085393	NA	5.50193862754388	5.3011632244504	4.78497000142635	4.6180188538576	5.51888972285274	4.14573869553419	5.61221957379454
F6X1I8	2.92198385046262	2.79716087652554	5.50806892414457	NA	NA	3.52390464617456	3.89547423447307	NA	NA	3.72279002513538	NA	NA	5.07380999506298	4.01122523550444	4.12353555861429	3.74614856400973	5.35101057449077	3.37590876301145	2.95716470292096	3.51633446822789	2.16744177397979	3.01361192914784	3.30338954866885	2.89445335982109	2.33565270573408	NA
F6X200	10.0432088725296	10.9493646301821	10.695450414584	11.1487568931546	11.0713439687127	9.41760104847542	10.3843461155917	10.7204253705772	12.3790148204698	11.7598613192697	12.2731604206837	10.8275314028896	10.0984136935123	10.7330597904198	10.6474088280895	9.92726487289645	9.37377413300108	10.3630534066991	11.9628729621098	9.96305146533336	11.3624935056743	10.3201243142799	9.22289480017573	9.97873359555669	6.71822668520166	12.1174570072586
F6X485	6.57006785570364	5.54670720131347	7.02541314148903	6.28430564833854	5.83837312057345	5.11467878535074	5.75991486867992	5.74521176383529	6.08286846945583	6.28872109180636	6.18894572637314	4.58790998356259	5.79242936663735	5.11840841408978	5.94964784756731	4.34407328612999	4.55493003107709	5.24182048498991	5.39391790233648	5.49284200144646	NA	4.93377352837745	5.07306117941528	5.09849713276162	5.22131961066039	5.44032038332802
F6X9C4	NA	7.28185942461338	NA	3.48127898952925	4.19088380656148	NA	NA	NA	NA	3.42875826516792	NA	3.63390994736575	2.8457041806134	NA	NA	3.57728301236612	5.54854212549732	7.39032774948958	NA	6.18017699713042	NA	NA	4.67075466463363	4.58022612662119	NA	NA
F6XH19	3.37578552758602	1.57548792916292	3.46280052276188	1.80287498238107	NA	2.12691348235322	1.92554275229655	0.995032449913709	NA	0.779539527545392	NA	NA	2.33889960955334	NA	0.698655120998191	2.7538136210182	2.33424241835304	2.03563746577109	3.4662742208364	1.42670610849035	1.57389001375889	2.55820159059595	2.03810349287481	2.77833662210793	1.56386831573235	2.5717693924927
F6XIH6	7.52124036240525	5.98834080165516	6.44084095016525	6.18109174028243	7.09987012331592	5.70745714342185	5.15024860128092	6.64148060970872	7.86311019966339	7.16824001895866	6.97667793280741	4.44551731586889	6.45666070622656	5.70883937025854	7.57975660878675	6.13802961339113	6.17475400090254	7.15790754518755	7.9118370530949	6.59391650206428	6.48571206526779	7.15134937712378	6.15010518423574	6.50972596905683	5.7558577524533	7.18893156937334
F6XJD0	6.02547943230038	NA	7.80092875262424	7.04442574465145	NA	4.70116867648699	7.03075233422874	8.31095808631778	5.16250011754825	8.24451019188144	5.11445181517803	NA	4.35713683118531	NA	4.71620042244385	7.70021144364117	3.79096871429497	8.07160372793278	8.07215353705436	6.12502109267274	8.53812814772414	7.54409492970383	6.07980082719063	3.76067941418113	4.82731237390655	8.51987491632841
F6XM13	3.98105166598929	NA	NA	NA	NA	NA	NA	2.6224498318792	3.19845025840443	1.6717100266019	0.673174129537929	2.05432022412605	NA	3.6376907068314	2.67232517852591	2.81481423059749	2.19689473068645	3.63314604538943	NA	2.69976338741779	3.85634021656372	4.52122983598298	2.79033232035591	3.12102855371643	NA	NA
F6XSF7	8.59808538005929	7.86414620329798	7.95008285710682	8.49065618059393	7.16277315692876	8.69905800158349	7.15272822015571	8.48472530252765	8.04151375892215	9.53779536951316	8.58618291394024	6.96634120644777	8.11438440760458	7.24090970426905	7.61369888897386	9.22749061432441	8.5830529385238	8.36369760377553	8.9101056130025	8.01826184127177	7.7883534112777	7.96899204382316	8.05804962324164	8.21722509509906	6.90111915329353	7.77907651698438
F6XWM5	7.24965200691431	8.87340616887572	9.75860960948225	8.74786113418533	8.11882428267044	7.36504540884527	6.57290784190367	7.65182035397461	8.78335597340351	9.70086299938188	8.64601199737747	7.12999744564569	8.6044351997098	8.09303367759323	7.94664058164043	8.48673401993215	9.13974208299315	8.08182550118029	8.26445929578415	8.47420149214039	9.21342576996421	7.9421737141031	8.00999549082312	7.88718738807093	6.6827847566308	8.6233498555972
F6Y0C1	NA	NA	NA	10.2016425224119	NA	5.73771428273167	10.0817020978579	NA	NA	NA	NA	NA	NA	9.33885801399478	NA	NA	NA	NA	11.6500847526494	9.27932725440116	NA	NA	NA	NA	NA	7.95044172869145
F6Y5R3	NA	NA	2.82443025757834	5.62338144960027	NA	4.2606174817814	NA	2.73650745587487	NA	NA	NA	NA	4.96747064866435	1.39549234332618	2.56456241246107	4.31425965481523	4.66411256700361	NA	4.05290624300246	3.94341058634834	NA	NA	3.52646786476662	4.99834042565058	NA	NA
F6YCN2	6.42632667096766	NA	6.45061989913075	8.63201782775281	9.02464862438998	7.54704889862432	5.48831848046027	5.70043955862127	NA	NA	3.7691583593718	NA	NA	NA	6.33233405340845	NA	5.65771096258774	7.81093699248661	9.78536861144519	NA	NA	5.1403213836474	4.36431679548015	7.91560625473672	NA	3.96041926111699
F6YF28	13.1516012768673	11.937858937395	12.0442254247048	11.2124032749322	12.5198135342888	11.9175135544815	11.8785582402373	12.2155684859773	12.2668670127207	11.6789874270408	11.8201285104579	10.0549862414964	12.981234720048	11.6078698738833	13.2216797596489	12.316029739558	12.6155255388071	12.5469383068706	11.5896878512106	11.7500261768864	11.4634055490477	12.1941423838572	12.4463043166311	12.2070052048047	10.8859569338158	13.0044322675223
F6YG82	2.1187624859068	NA	NA	NA	NA	2.35303189761893	0.117606569311562	NA	NA	NA	NA	1.61955542104229	1.62252900163063	NA	1.6388813314951	NA	2.114490067258	NA	NA	NA	NA	2.40713846132974	1.70514301707122	1.90203417963536	NA	2.54363844318908
F6YR34	NA	NA	6.94242438828748	NA	NA	4.4942772607413	3.98279990064371	7.55018805514951	7.81393713856991	7.23912261139776	8.43064460863988	NA	6.33900292569759	6.61335773570522	NA	3.47513655854216	3.83309622668148	NA	9.02540668270073	6.12997653450514	8.76385762942151	8.02344540262071	6.55708203315093	6.93420127500602	3.64776050558865	8.53550556804217
F6YWC0	11.5666905730136	8.32897501445707	10.0264189029269	9.83911884433439	10.7388886954851	10.341321756418	9.91156740612883	11.7055973931773	10.4523290157788	9.79912445439557	10.9960153996646	8.36709814791726	10.4385557300369	10.1378437542864	10.8096806507443	9.96313562920233	11.0654041062924	11.5043142605511	9.79581889976839	10.4706509734916	10.0128251164813	11.6607873189138	10.61289741004	10.3362137338779	10.7093578280274	8.80251292974764
F6YYB1	1.17788424881286	1.66443037012328	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43825830928529	NA	2.1728934968249	NA	1.73311982706983	NA	NA	NA	NA	NA	NA	NA	NA	3.69210437982929	NA
F6Z006	7.80453658188489	6.80115376791044	8.12715608001751	7.12547127836798	7.12935972832444	7.26076601537231	6.52718440686593	7.44353545414592	7.40285941145593	7.22772336930422	7.22314670558707	4.39025903008256	7.24101836370243	NA	7.22194541486865	6.66241816512262	7.05515136953261	7.34401722306728	7.1793739569394	7.04112583469945	NA	6.40710478143711	6.68765792664519	6.03356126037464	6.20779132274304	6.70963382791339
F6Z041	5.43570287736636	5.58086708646192	6.71653780824572	5.8131044137039	5.56681740660773	5.44846070208294	4.01604424705557	5.05131279540821	4.33892710610238	6.12208861418259	4.55244929878507	2.64238698786012	6.51267954174211	4.30429490001048	5.30827854965986	5.17927529669798	5.74938214671396	6.26976797648816	4.72750341776006	6.00828536639751	4.16720802138475	5.25540935162203	4.42754465716078	5.49070137743705	4.16776101118513	4.60175741664966
F6Z058	13.294025477849	12.7476868519021	13.31804275904	13.6093682948485	12.0873947063618	12.1074026930644	12.7222694511536	12.5734948797259	11.7576354439757	13.0163249080415	14.2931450102375	8.82020080091824	12.4237163151112	12.6438082241886	12.6708592938545	12.8371019233029	12.1307471526679	12.8277354343052	13.0490799296773	12.7721464852476	12.7594751712743	12.5422172625114	12.6964884079866	12.4523433177365	12.0757338430616	12.6948607866097
F6Z2L5	11.8036634699908	13.4009466655137	13.6653976962788	14.0115343881486	12.7612642704223	11.6292812874136	12.0552711351109	12.9060201728715	13.5352173713147	14.7766225093931	13.8997698984013	13.0468078458193	11.2483845728519	12.855453686893	12.4156087729722	11.7624656742555	11.1309933459496	13.5390525006795	14.4361956822747	12.6650974115285	13.981773048186	13.8703583194361	12.406929848315	12.3944094636914	12.1291306003207	12.9721859528663
F6Z3X5	NA	NA	NA	NA	2.69697697924657	2.34531471493528	NA	NA	NA	NA	NA	NA	NA	NA	4.73745400058801	2.15311867180048	3.7622349147683	NA	NA	NA	NA	NA	4.56560748524829	1.56864093806803	NA	2.91958295028871
F6Z5L1	9.37497716588199	8.88052283035183	8.53892125485131	7.68778504014394	9.1495761378859	9.42078138834088	8.53937166753773	9.29883845801001	8.09018857997541	7.98412560744722	8.04266769778807	6.29224589164714	10.335354047768	8.95588492270767	9.70929539572809	9.63351238554394	10.31606859191	9.32467539004467	8.39006967536499	9.75212963195897	8.51992074603179	9.92696733622246	9.48629498004279	9.7229662694039	8.32609874746769	8.93554939519325
F6Z688	7.14759651929833	6.1028561568901	5.90132385120366	7.39014601365225	6.56852625005212	6.69073588460762	7.2525617515372	6.11075795926031	9.83834194527539	6.85497438259578	8.04357144719748	7.22242531067814	5.8326749075786	7.26012325043173	6.00645755028741	6.31250665492753	6.2643110524811	7.42552832584875	6.76561814079442	6.30162334285197	NA	6.23710347107927	5.89010832874435	6.38247384472228	7.59064005675183	6.97220083541777
F6Z8V2	6.36979023034251	6.79587490249576	NA	6.37770464636164	NA	3.85038782569827	6.1055452685913	6.78217827924427	NA	6.32690606820654	5.23114527737655	3.25839204593513	NA	7.39680676799413	7.53805781802305	8.49737157147865	5.73526332128725	4.80051481063413	4.29747728037769	6.85378735450377	6.71244107112606	6.57591291157222	5.65945569234188	5.7301792933015	NA	7.11355746378651
F6ZBD7	10.9207674107506	8.75114422532147	9.57184882551833	9.07975299734933	10.1805698511898	11.1811366589407	9.40079543487188	12.2559142694707	NA	NA	10.7386933988185	9.15077358364262	10.1423847926032	9.70354934995311	10.3630460703175	9.32061416123664	10.3236113929574	10.8643144534948	10.4372259359808	9.99829017239409	NA	9.75079287686185	10.4848152126763	9.6820876778327	9.96489559977698	10.7207801147029
F6ZI35	9.68958283757627	10.0134243252303	9.96652835948196	8.92038651506391	8.80268405294919	9.588303724656	8.24826709794934	9.14880733851868	8.96220403608466	9.82131841554453	9.02874378103505	7.92259505951816	9.97238451688762	9.13843189474719	9.8625980043401	10.0480404348335	10.5585791702126	10.2930863746127	10.7323366665346	10.6951509836223	9.52817649639131	9.998789990536	9.5617917786305	10.7149978097591	8.60034544454342	8.71062362810716
F6ZIA3	6.55270623379737	7.35300351596535	7.29489577849176	7.06080295962956	5.6944163266977	NA	NA	4.93455764916641	6.3302758720374	7.91795986086955	7.70083454200768	6.07678712489276	4.87368142858905	5.76454372408192	5.45826579623491	5.34913848209017	5.42422772897272	6.16960945415014	6.88776341843377	4.97178648458451	7.27465324971591	5.37620194433697	4.23035812493876	2.36511967869425	NA	6.48398429091363
F6ZLR1	5.80782687850032	4.83770672845403	5.54935352951961	5.10229554970349	4.28427375801833	4.66841304022705	NA	5.28863737563214	5.69121352463574	6.03480494510924	4.90318051412888	4.1167726660021	5.75352245201784	4.28135440609557	4.71438680945807	5.67684709561642	5.4213812100974	5.53455609312482	5.25065082331759	5.88862374963332	NA	3.98008611644407	5.3846430888916	5.50034391580457	4.15936124096826	5.66523006999361
F6ZQ77	7.45578734422087	9.05772827494102	7.38074027109335	7.66841430989297	8.06751708274827	9.42117270059587	9.21537307881454	8.88718886358672	7.66163205007924	8.94154286407416	8.37449437415892	5.3916751718541	9.84642900919461	8.89880188738221	9.81448842241265	9.20240801413135	9.19616986142422	8.64136431100719	6.22838952925023	9.95892855852721	7.40028458840935	10.4842938625275	9.0424334537341	10.0330904475911	7.66825954836768	7.31082594043691
F6ZRH8	4.93569274601831	5.50904110361753	4.2078916533901	4.89781178334975	3.98546522513635	5.56380513065091	4.23801902173595	5.16556913500111	NA	5.76382289954354	3.7286895816913	3.17759931048994	5.63513295476141	5.25896717159562	6.22847427026061	5.94272113759216	6.29245920821742	5.38587543476098	8.64689431380247	7.57215933409865	4.82954745711442	6.70261731741805	4.16261767708926	6.90871110202361	3.36607742539832	3.20707542137957
F6ZSB4	3.99651358689284	5.07590184871859	NA	NA	NA	2.7694678303147	-0.450433910861011	3.71036509807671	NA	NA	NA	4.73339876908962	3.19307915998768	4.62123992460934	4.80992373512386	5.29985047698414	NA	6.322025574288	NA	NA	NA	3.80997604628016	4.82241560998884	5.56215101594146	NA	NA
F6ZSZ5	10.5341676658924	9.02393833752472	9.69064370373416	8.81036090367438	9.98317101018251	9.53184104265383	9.8269047845994	10.4495241313494	8.75235968124758	9.54458902784699	9.48787011286601	8.22770609736952	10.5789078404851	9.75029468508031	9.75985519581213	9.91564153905411	10.1840273335065	10.7015239137195	8.89721410792364	10.3357340020726	9.04076478770115	9.87899476413751	10.1932799788233	10.523864771713	9.51779310076474	8.61439185696827
F7A1W7	6.29553188665383	5.37155265409004	6.49292254185377	7.85296972291422	6.6930109674552	3.60409893736885	5.7539808018692	7.79583751635436	7.45332134877442	6.54193381354459	7.37150154466568	4.27966893531466	4.70769082407857	6.67201706688813	4.46733178153992	5.18916174139364	6.01813559641063	7.38283412322844	7.57273709921912	5.80550802942918	7.5632611540433	5.62709347627739	7.09124017922371	6.62504041418054	5.56133466263564	7.02566160864954
F7A370	5.73311650385981	3.28008570157537	6.18878108322903	6.03270997647298	6.61164801887874	NA	3.08845107598887	4.08896755555241	NA	NA	7.75312977176723	2.64492529453639	NA	NA	6.36189885093293	4.5005637273551	2.10459697582414	5.47818435509988	NA	4.72343923196195	NA	5.40836256588963	1.89997124992309	1.73834732135807	NA	4.48949214503403
F7A692	10.5039749834097	10.2485429793863	10.0215345170016	10.73910582891	10.2628338804279	10.5907622633292	9.34339492799846	10.0653182474074	10.6746893690303	11.2602074517414	11.0775096380093	9.44946689108573	10.9726287310297	9.36730724030448	10.353594044735	9.78088551134349	10.9603706877312	10.4375653103866	10.6709693883286	10.3400914178993	10.5737350894748	10.9720111501069	10.2211426292843	10.3973673452417	8.99181828110968	10.016053716636
F7AE68	6.73245175278955	6.48092362736685	7.46906571719836	6.67119354524928	7.06987014912988	6.15042674604994	6.84846393839069	7.54017699307293	8.66411515984711	7.86334821100268	9.3364314963182	6.01136987364575	7.31538347957117	7.33695686866838	6.54976169898617	6.92271877844017	6.73218546979952	7.00889133800073	8.03644462452378	6.94418055563969	8.15572277235542	7.22573318723942	6.88026143870738	6.23074722331352	5.97359833699609	6.97592413230572
F7AFC8	7.46933046351859	NA	8.1443629735981	NA	8.45640689959242	4.17015333320674	6.18733747009747	5.89965886685762	7.01109425201214	7.60124678584548	NA	5.33187292742011	5.2041062117412	NA	NA	4.93354317057462	NA	8.01942597446752	7.71413539925597	6.17256707436244	4.8035753745862	7.72972502724914	2.14387867843283	4.8640540464112	4.91933674320962	6.722794177291
F7AGT7	10.7813515274299	10.6213256486098	9.91907943144759	9.37414682694845	10.9436862287272	9.80503851113052	10.2577283405666	10.8589673647991	11.4296227956381	10.0163779124328	10.7097330273353	8.52923649340511	11.0742537533033	9.47302311938629	10.8298392385164	9.33497073776896	10.6280118434222	10.6742550949934	10.0113990790623	9.47825309507926	10.9367402912482	11.1541793081093	10.4090078994369	10.5203879309974	8.37508286878737	11.4334974257695
F7AGY4	7.67415760888987	8.52432285515568	7.29172317814472	9.06922417803459	9.00740131227621	6.94182488801616	9.70375458079897	5.82859702882666	8.05751965020045	6.89937169536091	7.33885740471755	8.64345319348858	7.28348796904241	9.30106908278872	5.78567529206555	7.09871271368856	6.31066500715241	6.66968460627107	8.02486971885977	4.58919423863684	8.31697312789317	6.33760805576933	6.23198874352152	6.38236654279542	10.1900797853069	6.57352336269492
F7ANR3	4.74854805273602	4.48363252241981	4.32917438318926	5.52705989970956	3.95750421413602	4.04486155370547	4.61313602529534	4.70979359034813	9.0155777517013	5.37130620932961	4.6359218592098	3.8659459112372	5.58432641454932	4.27061512602341	5.0174807520043	3.92831205936557	6.1830346662887	5.05654866486272	3.52167968327795	4.06423196379047	NA	7.33274026913621	4.18146244439441	4.06850712151351	6.31864365697089	4.38496052318814
F7APU2	5.41301799417347	4.47905330508203	3.73589929534631	4.33673762240958	5.27795225615033	4.63403363227566	4.24711037075159	4.63642399390342	NA	5.3534224433141	NA	5.46633827447177	5.78728500475512	4.68606079673415	4.96100004411088	4.75952815540786	5.83500219075075	5.12672079077394	3.75901123537155	4.87095526960747	5.76917706014864	5.87137110691887	4.38432349866896	4.82821007432322	3.56054627311375	NA
F7ASK6	4.26162935842738	3.78650061017657	7.02626796729228	4.83683340297937	NA	4.61858587567882	5.04102809613103	6.7611619226298	5.4213842297967	6.03354201428909	NA	4.69535728090687	5.13002947460073	NA	5.94079081936849	5.15083175579889	4.98401199809976	6.23578189737344	NA	5.87228855285421	4.95339682541698	6.73692611141719	5.41681158749104	5.12631978747829	5.72020960447719	5.22857592058593
F7AWQ9	NA	NA	NA	NA	NA	2.3064668080134	NA	NA	NA	NA	NA	NA	2.50054703650342	NA	NA	1.77139203955531	2.63425100548189	NA	NA	NA	NA	NA	1.90456587011139	NA	NA	NA
F7B435	4.07097122438446	4.26213375958517	4.61518024121884	5.81588121141982	5.34880981146128	3.23196342404216	3.26918929141173	4.75206518522139	4.77207676819024	4.07138978816257	NA	4.41723642188147	3.04865855513089	4.52508679953021	3.87258743846699	3.8358667659859	3.63187777814828	3.53467144309031	4.73928380503097	3.94766453662241	2.95917782243016	3.24704377592959	3.10969359465905	3.60484975858942	6.29585333697765	4.22306675037526
F7BFJ1	5.86117006053959	6.8373465859022	6.02183783025501	6.62989875203392	5.73146908666242	6.58376778773319	4.38397445821164	6.14072007691366	6.94886893716122	7.28162197010047	7.06848783373954	5.35737400400475	6.99341017543194	6.61713078680391	6.51801453634261	6.44946920453577	6.74050069119676	6.79974558499128	6.45044580594359	7.13435947133652	7.15373045744339	6.22415424528605	6.08277964335103	6.95446947974628	4.72519683678766	6.8676978475134
F7BH02	9.13969974146496	10.5683477694103	10.5782130097349	10.7654361502387	10.7510286433947	9.02039536172665	10.5187206010625	10.7185623083716	11.9061150760508	11.339362064894	12.0928564653845	10.7448306633824	9.53709258778778	11.0842172045038	10.3191096934105	9.09322148681187	9.42179983398733	10.4523639621375	12.0695705377498	9.71692879149914	11.2097016598046	10.1820134164499	8.55260336219392	9.39087377893384	8.80558931113684	11.0191627131641
F7BKE1	12.5310811142771	11.3616047364662	10.9706250909479	10.850159326112	11.7821546274729	9.6309823085401	9.33809149847784	9.83021016163861	10.5843622460321	12.1664194525633	12.5925551224178	10.8192860716807	7.60986813782263	11.6766024828213	9.79044359944425	9.72856378872741	9.32390870538608	10.9936054010757	12.32782414552	10.4174200954153	12.7316889613041	10.5082868865457	9.48457347380861	10.3187569999877	9.00086967764704	11.5117267931316
F7BM31	5.00977063792643	4.8011119090181	5.03350806364651	5.14908628230508	4.17050921524691	4.59249938515633	3.81991461607255	4.89713428991388	4.74529165637581	6.12364249535054	NA	3.13294578214964	5.01006976621288	5.07707793125764	3.97658803497108	5.21031203789952	5.11417255651874	4.97865844333453	5.13381729995151	5.65794698816955	5.70868522794725	4.42593586301471	5.04494738980919	5.4184652986857	3.77757569675801	4.45025112884783
F7BPT4	3.64399493630763	1.58054635948859	NA	NA	NA	2.91668491054834	NA	2.83382498802258	NA	NA	NA	NA	NA	NA	NA	NA	2.83945782145861	NA	NA	3.12008173842742	NA	NA	NA	1.57844462402313	2.5420997218499	1.57272854000112
F7BQD6	4.37794710814713	4.79310193661601	4.76317596954663	4.01024930812234	3.8073980424189	4.84851134335494	4.11658117780691	4.90123379173257	3.12684586290736	5.37243474006857	4.33104933258128	NA	5.28897179305625	4.28281812199152	3.84763937293796	5.44852686485779	5.52397481672439	4.779485779586	4.78996781543979	5.23579092460147	4.21107008778399	4.35641522230467	5.06509673319698	4.9978394552649	3.29892162589567	6.50165008207907
F7BRA4	6.99965071694281	6.93672536925292	7.14253451951443	6.3192254368034	7.02952250739429	6.90094188860987	7.37235926571844	6.61894180330629	7.05692926623339	6.93378244075427	5.85883537585887	6.52336066174279	7.63512651537073	6.97196613013028	6.67328730857279	6.04222638617232	5.94618520409423	7.04181925198261	5.7920625301659	5.66779383057026	4.80919022485566	5.78065804326638	5.38972110893112	6.52027634607627	7.20058398155022	5.50255867008352
F7BTK9	7.18092988953323	6.96902954169636	5.77354770791699	8.13449624150533	5.64449577024838	6.11723697048221	7.78098778570137	6.04012413213256	7.54101699461723	5.46354878781972	7.7663002032219	7.87502186083804	6.64452313659366	6.70856033473435	6.84539793521168	6.11209845945699	7.34594115388886	7.32276700068572	7.68217938824365	5.47930332326104	5.79981763698714	4.79861382912675	7.01100292038402	6.65501468463396	6.7311445663526	6.53410102309755
